SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
17,103-17,1,0.30289470518407507,284.06012581275695084,6.04517731817948611,10,10,162.80000000000001137,22.06352462867658915,16.35039641054326154,0.64863999641591852
17,103-17,2,,,,0,0,,,,1.00000000000000000
17,103-17,3,-0.33405802466260814,195.63721291311716755,3.74318164799894593,7,7,202.14285714285713880,9.72954960121413670,8.31608812451595369,0.99229110457990644
17,103-17,4,0.01870768759024716,337.55394797360099801,2.95337149981333447,13,13,40.46153846153845990,20.87813717420487336,13.09876644551057190,1.00000000000000000
17,103-18,1,-1.05710535600873756,285.84698713321336072,4.61686045813545398,8,8,158.50000000000000000,24.62924345404147886,23.15691683989057381,0.65133474737338981
17,103-18,2,0.29512068901952027,394.19678494417792081,6.91407845163337775,8,8,212.37500000000000000,24.48666244178258111,22.26004112313343697,0.53622409855324049
17,103-18,3,,,,0,0,,,,1.00000000000000000
17,103-18,4,0.41646615867271009,340.40326076652843312,3.56351511635862073,24,24,93.08333333333332860,28.40836581724804333,24.14967225586574173,1.00000000000000000
17,103-19,1,,,,0,0,,,,1.00000000000000000
17,103-19,2,0.10216656372326174,394.69753031742226312,7.86841490232936813,8,8,214.50000000000000000,21.53913028903022209,19.95088374427804112,0.64362288210181395
17,103-19,3,2.12036443827409382,194.71036021042488073,4.37645240820628167,10,10,196.00000000000000000,17.05963961676672369,14.92329091549959941,1.00000000000000000
17,103-19,4,0.21193907579523549,337.75027661513269095,4.15584137647270957,17,17,61.88235294117647101,22.24788860615228003,11.06985170304226962,0.94015516086311668
17,103-20,1,,,,0,0,,,,1.00000000000000000
17,103-20,2,0.17836744961397055,394.80307089645327778,4.65215520882606537,4,4,219.25000000000000000,19.18096693307905554,18.52903350905318902,1.00000000000000000
17,103-20,3,-0.92399598594938737,194.63757921985541088,4.33905778521291818,16,16,180.81250000000000000,17.49647726196248243,8.98014493475441711,0.96888078389677046
17,103-20,4,-0.76163156087265449,336.52719490956064874,3.40565148150890717,8,8,15.62499999999999822,17.85248764013854839,16.64448204793440311,1.00000000000000000
18,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
18,103-1,2,,,,0,0,,,,0.00000000000000000
18,103-1,3,-0.40871624647815608,201.20862612879440690,5.18133117202332816,7,7,0.00000000000000000,39.06413442198424946,36.82980357347488365,0.10392518397683830
18,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,2,2,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.04802576860250873
18,103-2,1,0.03020377803240816,285.05211133831528514,4.58007480654927690,11,11,2.27272727272727293,27.56509532458190748,25.75769905733557863,0.62470467612889635
18,103-2,2,-1.41270613677108958,399.16222764410940727,7.17955729603767345,4,4,0.00000000000000000,43.23032194498012615,42.42464441605420689,0.08784832231203363
18,103-2,3,-1.67044102500222924,202.97970979269501868,4.32214985535931451,15,15,0.00000000000000000,32.97517997403338796,32.10071786624297374,0.23231249034537432
18,103-2,4,-1.85604430254817854,343.05880136924031376,5.61476449284182078,13,13,0.00000000000000000,35.48391419297735894,32.02636213906991003,0.22916659481099727
18,103-3,1,-2.43191042983197647,282.83494617291131590,2.68323616186777736,3,3,7.33333333333333304,14.86513133901748596,14.67211982802138515,1.00000000000000000
18,103-3,2,-0.65209571070718020,400.80898843413274335,3.83969369219535617,10,10,3.39999999999999991,33.28043446540591788,32.67564114733826841,0.10994040119560705
18,103-3,3,-0.70162584739809430,199.23199240196191795,4.84217686610734788,18,18,0.55555555555555558,25.14068916776205853,21.09602875935782151,0.47826218833162853
18,103-3,4,-1.64155495987927447,339.93709321828328029,4.29548388603470688,19,19,0.00000000000000000,30.03090016428722464,26.71686816586344193,0.43411746875028095
18,103-4,1,,,,0,0,,,,1.00000000000000000
18,103-4,2,0.38317606603135290,393.31166010509525677,5.12773015105716734,8,8,7.62500000000000000,18.26818938265588343,6.37259092853353781,0.56515618908634335
18,103-4,3,-0.83460743748601995,199.52330718810193844,4.13598564972865468,20,20,3.00000000000000000,16.45346758870023862,11.69219078616504781,0.75799087059603165
18,103-4,4,0.16640745647209160,338.35530826274015226,4.53792186693026167,13,13,0.84615384615384615,18.40214290648414419,4.43579533726213437,0.60656009700160840
18,103-5,1,0.35551258848545864,286.00233873945433061,3.55359686824142784,17,17,58.11764705882353610,27.17274447405807436,19.44488087581318325,0.51843731554817030
18,103-5,2,,,,0,0,,,,1.00000000000000000
18,103-5,3,-0.81756979875344937,200.13704617699755772,12.13499999999999979,1,1,0.00000000000000000,7.05882674458046022,7.05882674458046022,1.00000000000000000
18,103-5,4,1.01660961829903829,336.85265076237629955,4.12754918181874686,14,14,9.00000000000000000,19.35197819525416207,11.79058314461913426,0.62114204019451524
18,103-6,1,-0.77038872689610360,284.56001176966901767,4.57311922750188060,9,9,38.33333333333333570,21.91896042406213141,13.99542449022285950,0.28872847807256979
18,103-6,2,-0.16319936309252497,395.48993120748127694,8.39737883687019249,8,8,46.50000000000000000,23.01858001299474665,19.79197604812306466,0.64466109060905508
18,103-6,3,,,,0,0,,,,1.00000000000000000
18,103-6,4,0.39487318120969522,336.29562873954324687,4.88127352981882101,14,14,6.35714285714285676,19.93558352872352657,12.18467291295451993,1.00000000000000000
18,103-7,1,-0.40262721124262563,282.03582663740763792,5.30323331896443939,3,3,30.00000000000000000,10.94238335483694158,4.07273703788317221,1.00000000000000000
18,103-7,2,-0.59477319663303929,394.63585852214771421,5.76608339455115626,10,10,33.00000000000000000,18.76087562983872203,15.17360101735859601,0.71397806437176048
18,103-7,3,0.99281456893495945,200.76913211338839460,4.32143487401420145,11,11,55.18181818181817988,24.38659396390448464,16.56869941946654023,1.00000000000000000
18,103-7,4,0.70626876830431362,338.44214645100930738,7.28355799186222086,8,8,14.37500000000000000,15.66557820780863786,11.24054110495860037,1.00000000000000000
18,103-8,1,,,,0,0,,,,1.00000000000000000
18,103-8,2,1.41672496526572100,390.98640555786244022,1.99999991130768606,2,2,17.00000000000000000,23.51480244159371580,23.46810234528706829,1.00000000000000000
18,103-8,3,0.31403329308212857,198.53900361570279642,4.54297713661185831,15,15,54.26666666666666572,19.10277963596073292,9.04943702419245533,0.93799223361973150
18,103-8,4,0.04777826866566841,334.34444056184167948,4.70866364529721348,8,8,21.75000000000000000,8.12593254119995834,6.15723260674615958,0.90223156489785672
18,103-9,1,0.88370314512813142,286.60314023992287957,3.84371790410412695,9,9,84.33333333333332860,29.31348127625227562,23.66401745114175625,0.52146169970478895
18,103-9,2,,,,0,0,,,,1.00000000000000000
18,103-9,3,-2.25692446936062607,194.19820245755400379,4.32000362873077393,1,1,7.00000000000000000,10.95035957991618325,10.95035957991618325,1.00000000000000000
18,103-9,4,0.50579528215494474,338.88540773497953751,4.53601736420377755,16,16,28.18750000000000000,25.85020688563481883,19.15738007514261199,0.36014583053718641
18,103-10,1,-0.67100319031926381,285.31843714347297691,4.38805202465033251,10,10,103.20000000000000284,17.16197349850276410,6.96821603941077594,0.52313277793560731
18,103-10,2,0.17043089821870344,395.03983900671107676,4.56810986924162243,13,13,92.38461538461538680,22.51969607373287374,19.54959281229629298,0.51889554630658019
18,103-10,3,,,,0,0,,,,1.00000000000000000
18,103-10,4,0.43120647275505530,339.19382062416576673,4.08817735252639469,17,17,59.23529411764706509,20.28673790267517063,5.57793015410526660,0.70835282003286015
18,103-11,1,-0.54770386548633743,283.31756194126700166,3.81701508113741905,4,4,88.25000000000000000,11.35695934989229983,9.92593553858287159,0.86973468764417139
18,103-11,2,0.15266180691456199,394.93118645675025391,4.47457726497644082,10,10,93.09999999999999432,23.17470150524503225,19.03815970366206400,0.54799896027494321
18,103-11,3,-0.25144251922989913,196.68083754584756662,2.71967072911422747,13,13,117.92307692307691980,13.11194707227231682,12.26838552983776154,1.00000000000000000
18,103-11,4,-0.72760398620715772,337.50073890472452831,2.94313784602692952,7,7,6.71428571428571441,16.23408045723147808,14.06375557424652278,1.00000000000000000
18,103-12,1,,,,0,0,,,,1.00000000000000000
18,103-12,2,-1.38914321439687094,395.64214498008863075,1.77470004558563232,1,1,74.00000000000000000,17.04341935367074612,17.04341935367074612,1.00000000000000000
18,103-12,3,-0.21154398023617013,196.42169933187022934,4.29906730642027579,17,17,104.88235294117646390,18.22616132745218920,15.29925127728683520,1.00000000000000000
18,103-12,4,-0.10098472323580936,337.27873875459681585,3.75043610191325172,3,3,193.33333333333334281,11.93519215173980541,10.50875959777127910,1.00000000000000000
18,103-13,1,1.42897728168635352,285.70177958523947837,5.20191642543902777,13,13,111.30769230769230660,18.96626853201537699,15.32541519339698510,0.67715426909749488
18,103-13,2,,,,0,0,,,,1.00000000000000000
18,103-13,3,0.03378647776151674,195.32517732151103473,4.32895831223315497,9,9,147.22222222222222854,9.55673235424972489,6.58162427012483064,1.00000000000000000
18,103-13,4,0.56417920601939153,338.04330882671484915,4.50863577466838450,17,17,93.88235294117646390,15.15776687534257761,10.97807995743118958,0.80158290538530541
18,103-14,1,0.54602080157693633,282.02458163775565936,2.23466343104801712,8,8,128.25000000000000000,19.21584613682788145,10.10648916871477709,0.31470152972193927
18,103-14,2,-0.12440945372970774,395.27335196964907027,7.92035875964149660,8,8,154.87500000000000000,21.67793373729344708,21.50163169616499914,0.70818468917054622
18,103-14,3,-1.85512589182017851,193.09748168647189459,1.77470004558563232,1,1,93.00000000000000000,5.46188636577379683,5.46188636577379683,1.00000000000000000
18,103-14,4,0.07217906140899004,339.27139603941520818,3.23691282004111214,18,18,105.61111111111111427,25.06713380184241657,16.64339855528829659,0.60078005998252970
18,103-15,1,-0.96371610328034885,284.26385619493447621,6.11286720871925304,4,4,105.75000000000000000,10.68837645069824660,7.15469415021979849,0.86270119381068189
18,103-15,2,0.86861343334420971,395.28802135161629394,5.22808913193643043,8,8,162.50000000000000000,24.67800619178175481,20.95054971320896442,0.77397001176982105
18,103-15,3,0.24799378791723925,196.17223217036493566,4.35877835524059520,8,8,172.50000000000000000,13.93013033443465787,10.43443570259266373,1.00000000000000000
18,103-15,4,-0.80582384337451829,342.15040762456550283,4.61340977961278842,13,13,102.07692307692308020,21.57188488047658481,16.50045343263355591,0.74949989804315087
18,103-16,1,,,,0,0,,,,1.00000000000000000
18,103-16,2,,,,0,0,,,,1.00000000000000000
18,103-16,3,-0.32493849236693478,194.87995751830192148,3.74138649902889320,13,13,144.07692307692306599,14.67319977894930894,3.39660991332764706,1.00000000000000000
18,103-16,4,-0.27943827665164916,336.81087311915149485,4.42085943553825000,6,6,115.33333333333332860,9.26362266062892559,4.04941490917486568,1.00000000000000000
18,103-17,1,0.61206769471694233,286.07230951175915834,6.70872996112261166,7,7,126.14285714285713880,22.73658932439359859,19.67953148147218201,0.49919766697902890
18,103-17,2,,,,0,0,,,,1.00000000000000000
18,103-17,3,-0.78300324286582823,196.29189251816944761,6.45019021818041782,4,4,67.25000000000000000,8.94525724429833957,8.78545972135393072,1.00000000000000000
18,103-17,4,-0.00723432644509747,338.01316564232473638,3.81262827640752988,16,16,102.12500000000000000,15.77004583973478269,9.77432202838848418,0.89814687232634283
18,103-18,1,-0.81002349456534228,285.61902997193942610,3.67527319367711547,12,12,230.25000000000000000,19.38616952903223023,14.48968308207630962,0.67368107493090856
18,103-18,2,0.25426249838265097,394.96042125302005843,4.85734850668899565,8,8,206.50000000000000000,20.87428760544293027,16.41990048243677336,0.54965300617415480
18,103-18,3,,,,0,0,,,,1.00000000000000000
18,103-18,4,-0.01644573125155455,338.46465349482036800,4.19741264470398345,15,15,113.73333333333333428,17.08193857129748849,6.37243292810480444,0.96840703501868575
18,103-19,1,-1.06112564373989215,281.40651089114078331,3.16000177001922999,2,2,162.50000000000000000,9.06524626244448584,2.88511319854778048,1.00000000000000000
18,103-19,2,-0.88784093058944913,394.45036694553300549,4.71208848679058168,8,8,198.12500000000000000,22.03554346330291480,19.72940778699619102,0.48819954346731720
18,103-19,3,1.28191902984335249,197.66782723177573189,2.83621443462349232,8,8,168.50000000000000000,13.11963628481961486,10.46181729041671638,1.00000000000000000
18,103-19,4,-0.47059218649068041,339.68380806845698316,4.47468079395573337,16,16,110.18750000000000000,25.15857446304271861,19.16207779996060978,1.00000000000000000
18,103-20,1,,,,0,0,,,,1.00000000000000000
18,103-20,2,1.41219087110842390,394.67281289943070988,6.55448017525657800,4,4,205.00000000000000000,18.93604426414515629,18.72827568041949675,1.00000000000000000
18,103-20,3,-0.20842915018928629,195.67761642454135540,4.38163659515368753,15,15,207.06666666666666288,21.53174532312251799,10.08238825171744857,0.93297193025852421
18,103-20,4,0.00710159329455161,333.42237335197074799,3.27065696146739704,9,9,149.55555555555554292,8.17609415847031151,4.35825943167988772,0.97595260205713052
19,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
19,103-1,2,,,,0,0,,,,0.00000000000000000
19,103-1,3,-0.40758447316340829,201.17322690641978511,5.18133117202332816,7,7,0.00000000000000000,39.04518335789054362,36.80528499379146012,0.10404518173992029
19,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,2,2,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.04802576860250873
19,103-2,1,-0.26405283254933953,285.78526972678122320,4.83016572370312414,11,11,3.00000000000000000,27.00983941308339809,23.71773844192521707,0.62446027264524273
19,103-2,2,-1.41101316526585530,399.14077871429674360,7.17955729603767345,4,4,0.00000000000000000,43.21428385228871605,42.40954893856345365,0.08787227923883592
19,103-2,3,-1.26818429168678781,203.73478849210079034,4.32214985535931451,15,15,0.00000000000000000,33.22059004340168542,32.41409823438736026,0.22770032057115513
19,103-2,4,-0.40221428341676579,342.18345957921155787,5.61476449284181989,13,13,0.23076923076923078,31.55534069533959851,19.96555936476410409,0.29846872988704476
19,103-3,1,-0.66097545547265391,279.23262838121058849,1.88734997844665919,4,4,9.25000000000000000,10.74527974985087475,6.65842203438196556,1.00000000000000000
19,103-3,2,-0.65832106887195252,400.87006930019026640,3.83969369219535617,10,10,3.29999999999999982,33.33901987637644737,32.71948363560610318,0.10759211079279514
19,103-3,3,-0.56316734974295146,199.18961411020342211,4.54669417734127901,20,20,0.05000000000000000,26.81522764164002837,23.23697147485795966,0.47310697534194940
19,103-3,4,-0.99021851976935160,339.78994146665797871,4.25875029751643375,20,20,0.00000000000000000,30.79943363002061574,28.59522876510974498,0.34627041576406914
19,103-4,1,,,,0,0,,,,1.00000000000000000
19,103-4,2,0.38945168987328671,392.21329700131212803,5.12773015105716734,8,8,7.62500000000000000,20.11335911733855397,7.79058534584443230,0.58574871706731668
19,103-4,3,-0.84914794469348531,200.57557106154129656,4.14852023000705117,20,20,0.75000000000000000,23.07711531246469860,18.54768269844105433,0.94756105326698714
19,103-4,4,-1.26675824150788352,337.38021088505541911,4.53159605700154877,15,15,0.26666666666666666,22.41383324477846628,3.55498714424891515,0.45992599374983645
