SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
STDDEV,103-19,1,1.36934923989716095,3.53578633678945442,1.77985048481392094,1,1,68.81390392221527463,4.13338741323719017,4.33734481851378817,0.29296258665515718
STDDEV,103-19,2,0.69376923153533299,1.50731203970888727,1.40067179662705632,2,2,22.47891126281183816,4.38410681940598934,4.70053086760076066,0.22445508569766831
STDDEV,103-19,3,0.47556032115691166,0.92867983164054202,0.91017801193488690,2,2,35.28549220234838657,5.58889444145674119,5.23296936113077571,0.16818992807282582
STDDEV,103-19,4,0.57890725365402673,1.45887484935697231,1.47448869901322377,5,5,39.58642233677559830,4.84782614095707842,3.57830907273379628,0.16388529205178698
STDDEV,103-20,1,,,,0,0,,,,0.30079260375911915
STDDEV,103-20,2,1.39922615183891863,3.07520579265099059,2.85144941245326633,1,1,68.90809493185867041,4.60213687683958295,5.01415276394718656,0.40401870124649669
STDDEV,103-20,3,0.46373994791018852,0.73866185177136368,0.73005997640803033,2,2,36.17814160304224202,4.20116447420380457,4.03822547103992413,0.14257480090265054
STDDEV,103-20,4,0.50940219646793883,1.48441797643851925,1.54533098932024227,3,3,52.74044971720747554,2.67031985277724671,2.46892027005868631,0.10247083240078836
MIN,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
MIN,103-1,2,,,,0,0,,,,0.00000000000000000
MIN,103-1,3,-0.84676035305285757,201.06511615684095773,5.18133117202332816,7,7,0.00000000000000000,38.89460440970659505,36.71571831790465268,0.09244118405174255
MIN,103-1,4,-1.47274811298340613,341.75792788178978299,7.50145606517791652,2,2,0.00000000000000000,41.84269786801288404,40.73427141272974694,0.04802576860250873
MIN,103-2,1,-0.66430130742779847,284.55278690685400989,4.13326526631110802,8,8,1.39999999999999991,25.44134589481719644,11.45071812962628499,0.31846823385645989
MIN,103-2,2,-1.46292360610580174,399.22001768200289007,7.17955729603767345,4,4,0.00000000000000000,43.13830272259915688,42.28068900466779922,0.08721207033694303
MIN,103-2,3,-1.74912654099360299,201.30253328998514917,4.16293424224845943,15,15,0.00000000000000000,30.81211879078330895,28.44566404702053930,0.21564054028586527
MIN,103-2,4,-1.65179793105270445,340.87185673467263314,5.61476449284182078,12,12,0.00000000000000000,28.72748730087052849,26.39019498555733989,0.21541134057968242
MIN,103-3,1,-2.85287074913470073,281.13030817108949577,2.52637749910354614,3,3,4.59999999999999964,7.62541807107513137,2.52063520712663136,0.09539916304410904
MIN,103-3,2,-0.77859636972933122,399.77675365072894920,3.76629205861349936,9,9,2.81818181818181834,33.81982921421867871,32.64975607700210958,0.10387257931663262
MIN,103-3,3,-1.41643542039527515,198.86162544795362805,3.91649273276313892,15,15,0.00000000000000000,21.50393209864625277,10.98682620793921139,0.39624395981617105
MIN,103-3,4,-1.87703440298746616,337.43722834818174761,4.14046219028163254,19,19,0.00000000000000000,20.88338813073986699,11.39751368950798494,0.33435326917148911
MIN,103-4,1,,,,0,0,,,,0.00000000000000000
MIN,103-4,2,-1.37763969706903144,391.47140498085360605,4.00887502537437701,5,5,1.50000000000000000,15.08326911006987103,8.51474964027905301,0.11819669652626127
MIN,103-4,3,-1.91789699841095707,198.68737708459369173,3.55344763226497040,16,16,0.05882352941176471,17.49202427949643379,7.84199909857519284,0.51041270324550692
MIN,103-4,4,-1.57704645547393074,336.23145322173138538,4.35095853345187500,9,9,0.00000000000000000,12.23437896196116803,4.68647709320912753,0.32220860565547155
MIN,103-5,1,0.18403301002626901,285.63192839807823020,3.59739627679172314,10,10,44.76923076923076650,22.18020257450583088,17.41452353499893846,0.24674654753728664
MIN,103-5,2,-3.23532522640216680,387.40378630030301110,1.77470004558563232,0,0,3.00000000000000000,6.69697853796884424,5.29684491201688079,0.00000000000000000
MIN,103-5,3,-1.75413109287923774,194.30554493591745313,1.88734997844665919,1,1,0.00000000000000000,5.00535649206098210,2.80418609943814223,0.24521931221170046
MIN,103-5,4,-1.29111168091698181,335.86741174954300959,2.89076271696054565,10,10,0.00000000000000000,12.19973226049021875,5.20419557454332260,0.33956208293299189
MIN,103-6,1,-1.93330698990861394,283.84501062871288468,3.04877065726494534,8,8,34.60000000000000142,15.38183997437976558,4.55784619868825658,0.28396327203702282
MIN,103-6,2,-1.76581311284053455,393.35743768245015417,4.85979647657599578,6,6,24.50000000000000000,18.36703208552285460,15.71503488124624326,0.23222499164546379
MIN,103-6,3,-1.84752567562967784,194.63830614208919201,3.27205345058421093,0,0,0.00000000000000000,4.09241523379676231,3.66542678422883395,0.53544300299911074
MIN,103-6,4,-1.29723541090701122,335.71080549073309385,2.84365638055777303,10,10,1.60869565217391308,15.76970060766856285,5.41266597807215355,0.63291243482957205
MIN,103-7,1,-2.80286178464040603,280.03755063762048394,1.88734997844665919,0,0,11.00000000000000000,3.22759276194368105,1.20775895384149834,0.01666546050988511
MIN,103-7,2,-0.99704853136236460,392.90347676804020693,4.11307833186778726,8,8,23.77777777777777857,16.30985820010618426,7.54942706452379131,0.29074222693194535
MIN,103-7,3,0.10309249221869828,196.95470628981337313,3.31884870623447581,7,7,38.76923076923076650,12.69512856629157049,3.42416885765894952,0.70097062258071030
MIN,103-7,4,-2.10462197841139709,336.04699625297814691,4.91947918869369349,5,5,1.44444444444444442,11.73972168179809117,6.10500015494100090,0.79268293383725463
MIN,103-8,1,-1.55782078625234077,286.15703243493175023,1.77470004558563232,0,0,25.00000000000000000,0.52832856677515350,0.52832856677515350,0.00000000000000000
MIN,103-8,2,-2.09958155540389857,388.75131189005827537,1.77470004558563232,0,0,7.00000000000000000,7.24322818798254175,7.24322818798254175,0.00000000000000000
MIN,103-8,3,-1.48145281623204306,197.22875679987652120,3.26777345911180150,11,11,21.18750000000000000,13.11233638771124888,6.51672309201649469,0.52185994994228324
MIN,103-8,4,-0.73271311667497419,334.20314404512708961,2.91004403432210301,5,5,9.30769230769230482,5.17686701386259696,2.80934998284439441,0.85483533647845034
MIN,103-9,1,-0.17653438187946421,284.30961189233818232,3.07923927915077256,10,10,78.41176470588234793,19.24695035298947943,13.75763293160823864,0.28125817608629966
MIN,103-9,2,,,,0,0,,,,0.00000000000000000
MIN,103-9,3,-1.29980115459185130,192.33161811130796082,1.92489995606700148,0,0,7.79999999999999982,2.91597474344105345,2.09589782459260832,0.22439931210514125
MIN,103-9,4,-0.41902898007805955,336.17938899735764835,3.30902698211146085,12,12,8.65000000000000036,14.46758686615064349,9.58979957735403055,0.49163387203023773
MIN,103-10,1,-1.81482043944035221,283.36663487237609615,3.50803681882934049,6,6,66.22222222222222854,11.99768253987206812,6.23724631816732877,0.24870491394530064
MIN,103-10,2,-1.03275902688140087,392.64284112149982775,4.62595371409816369,6,6,67.00000000000000000,18.35315042908978711,12.93209352456847938,0.25356548514157567
MIN,103-10,3,-1.16858517905918546,195.90786182028429607,4.78140985965728760,0,0,88.00000000000000000,6.03043341961385782,6.03043341961385782,0.00000000000000000
MIN,103-10,4,-0.84828149573620482,336.16449746907829876,3.09226706521304529,9,9,4.84615384615384581,12.95566285355127434,3.10014543141876731,0.50883954923756958
MIN,103-11,1,-2.32903034090609706,278.34492154869667502,1.99999991130768606,0,0,28.00000000000000000,6.28639829111078363,2.09901713941743440,0.31386370681205444
MIN,103-11,2,-1.28176553474359123,393.04336641445712530,3.30696205606448501,6,6,69.62500000000000000,14.26006581277499485,6.51469789403323141,0.20623262431297462
MIN,103-11,3,0.04929583221337319,195.94492492099863057,2.45888675252850275,9,9,63.00000000000000000,8.19154859760147502,6.62285490243823283,0.55319587716907292
MIN,103-11,4,-1.19183816559718170,336.96616736797199110,2.31963214998951006,8,8,3.72727272727272707,13.58145722042713288,5.98594315922333653,0.44702115876122928
MIN,103-12,1,-0.75579797242572644,280.39072444692283170,1.77470004558563232,0,0,223.00000000000000000,2.33583160324602845,2.33583160324602845,1.00000000000000000
MIN,103-12,2,-3.94657406332121230,391.41999145824047446,1.77470004558563232,0,0,48.39999999999999858,8.76098214039926582,4.86302989405742192,0.69004406356544357
MIN,103-12,3,-1.33493192823197959,195.04487256803358264,2.92836886724026391,14,14,66.82352941176471006,13.60931639240502911,5.01091258633231540,0.40436249943135372
MIN,103-12,4,-1.40835626162736083,335.87521030749485362,3.05801486700198533,0,0,28.57142857142857295,5.82976387469440738,4.56292191045458839,0.66513579774396214
MIN,103-13,1,-0.89859073766318120,283.64951512810318945,3.76058212461311259,9,9,99.00000000000000000,17.65860398110760343,8.85999083906160223,0.49396535326206964
MIN,103-13,2,,,,0,0,,,,1.00000000000000000
MIN,103-13,3,-2.53345055944049813,193.07041845049673157,1.77470004558563232,1,1,47.00000000000000000,5.08745198717153002,2.47297211952947205,0.31416997651569811
MIN,103-13,4,-0.55651450943557179,335.68190016776929951,2.90582067886177509,4,4,47.47058823529411598,7.37570877296624516,2.57659719753029126,0.46209923482573462
MIN,103-14,1,-2.07640883338807392,281.42636886235555949,2.67884699439972351,7,7,69.29999999999999716,13.28774840396946466,7.56904433090251771,0.24532161210134218
MIN,103-14,2,-1.71671432688012371,393.96190895002121124,5.24864810593916165,6,6,106.75000000000000000,18.26984400342132631,17.08186177059048205,0.45548600720017018
MIN,103-14,3,0.80642772733007784,195.02289920270459334,1.88734997844665919,0,0,64.00000000000000000,5.27120799610894331,3.23104666384828265,0.00000000000000000
MIN,103-14,4,-0.77274300452619249,335.54052033917923836,3.29376495480505493,5,5,9.36363636363636331,10.67426029760718009,7.47957784208427423,0.65332726959207243
MIN,103-15,1,-2.52320473415728808,278.15393190658875255,1.88734997844665919,0,0,62.33333333333333570,0.87901340418007068,0.87901340418007068,0.02929177680752938
MIN,103-15,2,-2.21187876838953157,392.21415425169993796,3.19695349534352635,3,3,96.85714285714286120,15.63157760945276564,6.84615660588748476,0.04718388570642560
MIN,103-15,3,-0.03796579431202965,195.49666345538744849,3.14693700950390332,7,7,120.50000000000000000,8.59285139983005486,6.21257905502978058,0.54689715066663958
MIN,103-15,4,-1.21109847666768533,336.54437100229239377,3.49558801945734654,0,0,19.64705882352941302,12.28688959345782905,5.50732738600845995,0.92912990816839547
MIN,103-16,1,-1.84859805739974337,278.45569466170678652,1.77470004558563232,0,0,67.00000000000000000,0.37130898931298123,0.37130898931298123,0.00000000000000000
MIN,103-16,2,-1.77758973557614453,390.39891216963695797,1.77470004558563232,0,0,86.00000000000000000,4.78221595392979015,4.69065759752853850,0.01572701110733307
MIN,103-16,3,-1.39731599118158756,191.77927604920785143,2.97987675408741870,1,1,107.18181818181818699,3.41290678611968001,3.41290678611968001,0.56356867677616451
MIN,103-16,4,-0.95004335780649651,336.00264264779116274,2.42052151603662580,0,0,37.16666666666666430,7.75550211513308962,1.44484469346234201,0.78292502601426761
MIN,103-17,1,-0.13352441115274735,282.17987455751324433,3.87076475989795998,7,7,118.22222222222222854,18.82032598307045390,4.11480815857689741,0.34777828561390539
MIN,103-17,2,-0.84228659305754938,388.74720597665691457,1.77470004558563232,0,0,105.00000000000000000,2.87910025949733983,2.87910025949733983,0.00000000000000000
MIN,103-17,3,-7.49412011592025706,191.66424719131603638,1.77470004558563232,0,0,64.00000000000000000,7.58416043589079791,1.56074211434519272,0.44098237219463005
MIN,103-17,4,-0.38681561868784275,336.10853567061258218,2.47379696162506546,10,10,8.28571428571428648,12.02131167120412769,1.48670577507136192,0.51999285485931057
MIN,103-18,1,-2.46486076178874303,282.20018704581696056,3.23667766331410167,5,5,128.55555555555554292,16.10283386275981954,5.81415262309148062,0.20878893601953524
MIN,103-18,2,-0.68228795246069873,391.75887486095615486,4.41546611261345134,3,3,154.00000000000000000,11.58795838083206675,5.40213038460078909,0.28149534717544689
MIN,103-18,3,-0.86318589812652491,192.83375322755870229,2.64362423581329464,0,0,92.00000000000000000,5.90532518879839419,4.26646605821520808,0.44578579939817092
MIN,103-18,4,-0.81091259037656749,336.46360802975607385,2.68770562603812646,5,5,36.92857142857143060,12.89057464078939930,4.75276855018563715,0.34736810107928967
MIN,103-19,1,-3.28406568154486633,278.83180212230814732,1.77470004558563232,0,0,69.00000000000000000,7.89858596652979461,5.98990567011611841,0.01861542286251658
MIN,103-19,2,-1.33942664976838732,391.44289677337940248,3.55305894756305074,5,5,154.59999999999999432,10.29593265310920458,6.89407414659464646,0.19179839915157879
MIN,103-19,3,-0.29589228391916134,195.09540382408050618,3.02148038154814103,6,6,134.22222222222222854,6.03372761887950571,2.99916739583413205,0.41267584259870393
MIN,103-19,4,-1.94893716328482469,334.81358189005254644,3.08247583777157041,0,0,5.55555555555555536,10.41905544128443495,7.58244875697691345,0.24752970707000566
MIN,103-20,1,,,,0,0,,,,0.00000000000000000
MIN,103-20,2,-2.42867020346605900,387.06161397290509285,1.92489995606700148,0,0,148.50000000000000000,5.41986429770160161,2.69040461661036634,0.00000000000000000
MIN,103-20,3,-1.00327309478081728,194.39743150916652326,3.10661947475590017,12,12,128.85714285714286120,9.51498377995603839,3.64914753028466876,0.50112172530399823
MIN,103-20,4,-0.94984379524554952,334.45962743542099815,1.84980000082631690,3,3,30.66666666666666785,6.05488106631003742,3.70139304579875628,0.63130855957253595
MAX,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
MAX,103-1,2,,,,0,0,,,,0.00000000000000000
MAX,103-1,3,0.43682345812405809,202.85855065721605683,5.18133117202332816,7,7,0.00000000000000000,39.91347303711194883,38.03074928552842238,0.10516234698321902
MAX,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,3,3,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.05082490874514427
MAX,103-2,1,1.42531731859331745,287.21750742947881463,4.82863741111755296,11,11,4.20000000000000018,27.08118224048079270,23.93634974958689199,0.63376881136079632
MAX,103-2,2,-1.39802821638487118,399.45766565717144658,7.17955729603767345,4,4,0.00000000000000000,43.62484806150082051,42.82465451357024477,0.08806044619774719
MAX,103-2,3,-0.89868919313898343,203.34800318671375408,4.32214985535931540,17,17,0.00000000000000000,36.52532662166426292,35.71234610951688637,0.28313481112331795
MAX,103-2,4,-1.04635923786745955,342.83626274616011642,5.72200255052243545,13,13,0.00000000000000000,37.00746377353836181,34.09404900337505495,0.28721300515958981
MAX,103-3,1,1.55289962788618219,286.13652885560975392,3.83650301718711884,8,8,18.75000000000000000,20.89337814935765181,16.69571175942053998,1.00000000000000000
MAX,103-3,2,0.16668862557053807,401.80155667584568846,4.01264483537451788,11,11,3.44444444444444464,36.76287377956783331,36.30312623727530053,0.15046028055752531
MAX,103-3,3,-0.22245944797142700,200.08212566632394669,5.27889862442000535,21,21,2.26666666666666661,28.70087220135639683,25.61235631662236401,0.77201641449817104
MAX,103-3,4,-0.28773034186468577,339.74610569883952849,4.38948978446016014,21,21,0.26315789473684209,32.07381046699902782,29.67269047007047789,0.60456867146178395
MAX,103-4,1,,,,0,0,,,,1.00000000000000000
MAX,103-4,2,1.60503213239765286,396.14938093998364366,7.14220484924306209,10,10,7.09999999999999964,23.88062717572762850,23.52597124233843573,0.88129486870836904
MAX,103-4,3,0.62695071356842691,202.44877927855395683,5.78111528569444832,22,22,8.06250000000000178,28.55658622491393928,23.31624838746563100,1.00000000000000000
MAX,103-4,4,0.43189227535989944,338.32300438359777672,5.26174885073558674,16,16,3.81818181818181834,28.62357926557339383,27.35371986949867562,0.88588122019458859
MAX,103-5,1,0.95775925576620746,290.14487630620209302,5.39413624049221330,18,18,60.33333333333333570,32.56947047386735505,29.51360454077206441,0.65990681124459249
MAX,103-5,2,2.78146158882433614,400.91614633046782501,6.30038151462872786,4,4,16.00000000000000000,26.89279630345901495,26.85016707247219969,1.00000000000000000
MAX,103-5,3,0.89614757088912622,200.58453126204068440,12.13499999999999979,11,11,8.50000000000000000,31.28104745766898986,29.56030731949755364,1.00000000000000000
